------------------------------------------------
Job ID: 41309227
Run on host: compg010.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Tue Mar 23 12:45:43 GMT 2021
------------------------------------------------
Test (in contrast to train):  False
Loading ABIDE train data.
Loading ABIDE   val data.
Load model for age - run: 0
Number of GPUs:  2
Epoch decay:  8
Gamma decay:  0.5

Final layer of model is being trained.
Start:  2021-03-23 12:45:50.665675
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.100 |train kld: 1.80347 |train kld ravg: 1.80347 |train mae:  5.81114 |train mae ravg:  5.81114 |val kld: 1.56918 |val kldravg: 1.56918 |val mae:  5.38506 |val mae ravg:  5.38506 |
|epoch:  24 | lr: 0.013 |train kld: 1.50509 |train kld ravg: 1.48901 |train mae:  4.56807 |train mae ravg:  4.55821 |val kld: 1.42778 |val kldravg: 1.45759 |val mae:  4.09348 |val mae ravg:  4.28400 |
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Finished:  2021-03-23 13:11:37.309162

Correlation between train loss and evaluation: 0.616

----------------------------------------------------------------------------------------------------------------------------------------------------------------
Number of GPUs:  2
Epoch decay:  30
Gamma decay:  0.5

Full model is being trained.
Start:  2021-03-23 13:11:37.312313
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.010 |train kld: 1.41771 |train kld ravg: 1.41771 |train mae:  4.05898 |train mae ravg:  4.05898 |val kld: 1.23572 |val kldravg: 1.23572 |val mae:  2.73928 |val mae ravg:  2.73928 |
|epoch:   1 | lr: 0.010 |train kld: 1.30336 |train kld ravg: 1.36053 |train mae:  3.53551 |train mae ravg:  3.79725 |val kld: 1.12887 |val kldravg: 1.18230 |val mae:  2.42848 |val mae ravg:  2.58388 |
|epoch:   2 | lr: 0.010 |train kld: 1.33521 |train kld ravg: 1.35209 |train mae:  3.59793 |train mae ravg:  3.73081 |val kld: 1.22020 |val kldravg: 1.19493 |val mae:  2.81792 |val mae ravg:  2.66190 |
|epoch:   3 | lr: 0.010 |train kld: 1.33582 |train kld ravg: 1.34803 |train mae:  3.70247 |train mae ravg:  3.72372 |val kld: 1.21950 |val kldravg: 1.20107 |val mae:  2.67128 |val mae ravg:  2.66424 |
|epoch:   4 | lr: 0.010 |train kld: 1.30353 |train kld ravg: 1.33913 |train mae:  3.56360 |train mae ravg:  3.69170 |val kld: 1.21987 |val kldravg: 1.20483 |val mae:  3.67443 |val mae ravg:  2.86628 |
|epoch:   5 | lr: 0.010 |train kld: 1.26240 |train kld ravg: 1.30807 |train mae:  3.38049 |train mae ravg:  3.55600 |val kld: 1.13267 |val kldravg: 1.18422 |val mae:  2.81087 |val mae ravg:  2.88060 |
|epoch:   6 | lr: 0.010 |train kld: 1.16598 |train kld ravg: 1.28059 |train mae:  2.90272 |train mae ravg:  3.42944 |val kld: 1.05139 |val kldravg: 1.16872 |val mae:  2.46321 |val mae ravg:  2.88754 |
|epoch:   7 | lr: 0.010 |train kld: 1.17611 |train kld ravg: 1.24877 |train mae:  3.02246 |train mae ravg:  3.31434 |val kld: 1.29222 |val kldravg: 1.18313 |val mae:  4.25029 |val mae ravg:  3.17402 |
|epoch:   8 | lr: 0.010 |train kld: 1.14722 |train kld ravg: 1.21105 |train mae:  2.94445 |train mae ravg:  3.16274 |val kld: 1.14753 |val kldravg: 1.16873 |val mae:  2.30961 |val mae ravg:  3.10168 |
|epoch:   9 | lr: 0.010 |train kld: 1.12109 |train kld ravg: 1.17456 |train mae:  2.82697 |train mae ravg:  3.01542 |val kld: 1.03289 |val kldravg: 1.13134 |val mae:  2.72639 |val mae ravg:  2.91208 |
|epoch:  10 | lr: 0.010 |train kld: 1.11105 |train kld ravg: 1.14429 |train mae:  2.79950 |train mae ravg:  2.89922 |val kld: 1.09851 |val kldravg: 1.12450 |val mae:  2.33586 |val mae ravg:  2.81707 |
|epoch:  11 | lr: 0.010 |train kld: 1.07604 |train kld ravg: 1.12630 |train mae:  2.58985 |train mae ravg:  2.83664 |val kld: 1.09729 |val kldravg: 1.13368 |val mae:  2.24776 |val mae ravg:  2.77398 |
|epoch:  12 | lr: 0.010 |train kld: 1.04210 |train kld ravg: 1.09950 |train mae:  2.52452 |train mae ravg:  2.73706 |val kld: 0.96422 |val kldravg: 1.06809 |val mae:  2.06996 |val mae ravg:  2.33792 |
|epoch:  13 | lr: 0.010 |train kld: 1.07738 |train kld ravg: 1.08553 |train mae:  2.74330 |train mae ravg:  2.69683 |val kld: 1.01028 |val kldravg: 1.04064 |val mae:  2.25678 |val mae ravg:  2.32735 |
|epoch:  14 | lr: 0.010 |train kld: 1.03527 |train kld ravg: 1.06837 |train mae:  2.49066 |train mae ravg:  2.62957 |val kld: 1.06635 |val kldravg: 1.04733 |val mae:  3.15108 |val mae ravg:  2.41229 |
|epoch:  15 | lr: 0.010 |train kld: 1.06808 |train kld ravg: 1.05978 |train mae:  2.56031 |train mae ravg:  2.58173 |val kld: 0.92329 |val kldravg: 1.01228 |val mae:  2.24233 |val mae ravg:  2.39358 |
|epoch:  16 | lr: 0.010 |train kld: 1.02364 |train kld ravg: 1.04930 |train mae:  2.53373 |train mae ravg:  2.57050 |val kld: 0.97831 |val kldravg: 0.98849 |val mae:  2.15494 |val mae ravg:  2.37502 |
|epoch:  17 | lr: 0.010 |train kld: 1.00548 |train kld ravg: 1.04197 |train mae:  2.46677 |train mae ravg:  2.55895 |val kld: 0.96082 |val kldravg: 0.98781 |val mae:  2.39498 |val mae ravg:  2.44002 |
|epoch:  18 | lr: 0.010 |train kld: 0.97713 |train kld ravg: 1.02192 |train mae:  2.38665 |train mae ravg:  2.48762 |val kld: 1.03380 |val kldravg: 0.99251 |val mae:  2.46843 |val mae ravg:  2.48235 |
|epoch:  19 | lr: 0.010 |train kld: 0.96316 |train kld ravg: 1.00750 |train mae:  2.33392 |train mae ravg:  2.45628 |val kld: 0.97324 |val kldravg: 0.97389 |val mae:  2.29692 |val mae ravg:  2.31152 |
|epoch:  20 | lr: 0.010 |train kld: 0.96458 |train kld ravg: 0.98680 |train mae:  2.36866 |train mae ravg:  2.41795 |val kld: 0.92058 |val kldravg: 0.97335 |val mae:  1.99269 |val mae ravg:  2.26159 |
|epoch:  21 | lr: 0.010 |train kld: 0.95312 |train kld ravg: 0.97269 |train mae:  2.30156 |train mae ravg:  2.37151 |val kld: 1.14665 |val kldravg: 1.00702 |val mae:  3.15146 |val mae ravg:  2.46090 |
|epoch:  22 | lr: 0.010 |train kld: 0.94375 |train kld ravg: 0.96035 |train mae:  2.31359 |train mae ravg:  2.34088 |val kld: 1.12849 |val kldravg: 1.04055 |val mae:  3.52851 |val mae ravg:  2.68760 |
|epoch:  23 | lr: 0.010 |train kld: 0.93527 |train kld ravg: 0.95197 |train mae:  2.22998 |train mae ravg:  2.30954 |val kld: 0.92321 |val kldravg: 1.01843 |val mae:  2.19234 |val mae ravg:  2.63238 |
|epoch:  24 | lr: 0.010 |train kld: 0.92585 |train kld ravg: 0.94451 |train mae:  2.22250 |train mae ravg:  2.28726 |val kld: 0.90281 |val kldravg: 1.00435 |val mae:  1.98640 |val mae ravg:  2.57028 |
|epoch:  25 | lr: 0.010 |train kld: 0.90693 |train kld ravg: 0.93298 |train mae:  2.24970 |train mae ravg:  2.26347 |val kld: 0.93028 |val kldravg: 1.00629 |val mae:  2.05436 |val mae ravg:  2.58261 |
|epoch:  26 | lr: 0.010 |train kld: 0.91942 |train kld ravg: 0.92624 |train mae:  2.25736 |train mae ravg:  2.25462 |val kld: 1.28097 |val kldravg: 1.03315 |val mae:  2.83271 |val mae ravg:  2.51886 |
|epoch:  27 | lr: 0.010 |train kld: 0.90190 |train kld ravg: 0.91787 |train mae:  2.19841 |train mae ravg:  2.23159 |val kld: 0.98335 |val kldravg: 1.00412 |val mae:  2.21647 |val mae ravg:  2.25646 |
|epoch:  28 | lr: 0.010 |train kld: 0.89509 |train kld ravg: 0.90984 |train mae:  2.21490 |train mae ravg:  2.22857 |val kld: 0.92273 |val kldravg: 1.00403 |val mae:  2.59058 |val mae ravg:  2.33610 |
|epoch:  29 | lr: 0.010 |train kld: 0.88433 |train kld ravg: 0.90153 |train mae:  2.21443 |train mae ravg:  2.22696 |val kld: 1.14696 |val kldravg: 1.05286 |val mae:  2.67202 |val mae ravg:  2.47323 |
|epoch:  30 | lr: 0.005 |train kld: 0.83117 |train kld ravg: 0.88638 |train mae:  1.94618 |train mae ravg:  2.16626 |val kld: 0.93643 |val kldravg: 1.05409 |val mae:  2.07709 |val mae ravg:  2.47777 |
|epoch:  31 | lr: 0.005 |train kld: 0.79143 |train kld ravg: 0.86079 |train mae:  1.92583 |train mae ravg:  2.09995 |val kld: 0.91403 |val kldravg: 0.98070 |val mae:  1.90015 |val mae ravg:  2.29126 |
|epoch:  32 | lr: 0.005 |train kld: 0.79144 |train kld ravg: 0.83869 |train mae:  1.91921 |train mae ravg:  2.04411 |val kld: 0.88909 |val kldravg: 0.96185 |val mae:  2.02617 |val mae ravg:  2.25320 |
|epoch:  33 | lr: 0.005 |train kld: 0.80546 |train kld ravg: 0.82077 |train mae:  1.95654 |train mae ravg:  1.99244 |val kld: 0.91142 |val kldravg: 0.95959 |val mae:  2.08701 |val mae ravg:  2.15249 |
|epoch:  34 | lr: 0.005 |train kld: 0.77395 |train kld ravg: 0.79869 |train mae:  1.82679 |train mae ravg:  1.91491 |val kld: 1.05163 |val kldravg: 0.94052 |val mae:  2.27065 |val mae ravg:  2.07221 |
|epoch:  35 | lr: 0.005 |train kld: 0.79167 |train kld ravg: 0.79079 |train mae:  1.94308 |train mae ravg:  1.91429 |val kld: 0.92820 |val kldravg: 0.93887 |val mae:  1.95840 |val mae ravg:  2.04848 |
|epoch:  36 | lr: 0.005 |train kld: 0.77035 |train kld ravg: 0.78658 |train mae:  1.88034 |train mae ravg:  1.90519 |val kld: 0.86973 |val kldravg: 0.93001 |val mae:  1.98647 |val mae ravg:  2.06574 |
|epoch:  37 | lr: 0.005 |train kld: 0.75995 |train kld ravg: 0.78028 |train mae:  1.82443 |train mae ravg:  1.88623 |val kld: 0.83799 |val kldravg: 0.91980 |val mae:  1.85205 |val mae ravg:  2.03092 |
|epoch:  38 | lr: 0.005 |train kld: 0.76200 |train kld ravg: 0.77158 |train mae:  1.80420 |train mae ravg:  1.85577 |val kld: 0.84615 |val kldravg: 0.90674 |val mae:  1.89666 |val mae ravg:  1.99285 |
|epoch:  39 | lr: 0.005 |train kld: 0.79932 |train kld ravg: 0.77666 |train mae:  1.97463 |train mae ravg:  1.88533 |val kld: 0.90225 |val kldravg: 0.87686 |val mae:  1.94989 |val mae ravg:  1.92870 |
|epoch:  40 | lr: 0.005 |train kld: 0.77912 |train kld ravg: 0.77415 |train mae:  1.85241 |train mae ravg:  1.86720 |val kld: 0.86057 |val kldravg: 0.86334 |val mae:  1.88478 |val mae ravg:  1.91397 |
|epoch:  41 | lr: 0.005 |train kld: 0.75767 |train kld ravg: 0.77161 |train mae:  1.87064 |train mae ravg:  1.86526 |val kld: 0.92932 |val kldravg: 0.87526 |val mae:  1.99435 |val mae ravg:  1.91555 |
|epoch:  42 | lr: 0.005 |train kld: 0.75833 |train kld ravg: 0.77129 |train mae:  1.83581 |train mae ravg:  1.86754 |val kld: 0.91007 |val kldravg: 0.88967 |val mae:  1.90779 |val mae ravg:  1.92670 |
|epoch:  43 | lr: 0.005 |train kld: 0.70165 |train kld ravg: 0.75922 |train mae:  1.69912 |train mae ravg:  1.84652 |val kld: 0.86366 |val kldravg: 0.89317 |val mae:  2.04391 |val mae ravg:  1.95615 |
|epoch:  44 | lr: 0.005 |train kld: 0.73424 |train kld ravg: 0.74620 |train mae:  1.79915 |train mae ravg:  1.81142 |val kld: 0.94417 |val kldravg: 0.90156 |val mae:  2.17447 |val mae ravg:  2.00106 |
|epoch:  45 | lr: 0.005 |train kld: 0.69750 |train kld ravg: 0.72988 |train mae:  1.77677 |train mae ravg:  1.79630 |val kld: 0.86910 |val kldravg: 0.90327 |val mae:  1.99219 |val mae ravg:  2.02254 |
|epoch:  46 | lr: 0.005 |train kld: 0.70882 |train kld ravg: 0.72011 |train mae:  1.73103 |train mae ravg:  1.76838 |val kld: 0.83394 |val kldravg: 0.88419 |val mae:  1.76471 |val mae ravg:  1.97661 |
|epoch:  47 | lr: 0.005 |train kld: 0.68883 |train kld ravg: 0.70621 |train mae:  1.78028 |train mae ravg:  1.75727 |val kld: 0.85620 |val kldravg: 0.87342 |val mae:  1.89110 |val mae ravg:  1.97328 |
|epoch:  48 | lr: 0.005 |train kld: 0.68899 |train kld ravg: 0.70368 |train mae:  1.65448 |train mae ravg:  1.74834 |val kld: 0.82450 |val kldravg: 0.86558 |val mae:  1.96974 |val mae ravg:  1.95844 |
|epoch:  49 | lr: 0.005 |train kld: 0.68260 |train kld ravg: 0.69335 |train mae:  1.70143 |train mae ravg:  1.72880 |val kld: 0.90294 |val kldravg: 0.85734 |val mae:  1.92126 |val mae ravg:  1.90780 |
|epoch:  50 | lr: 0.005 |train kld: 0.69146 |train kld ravg: 0.69214 |train mae:  1.75013 |train mae ravg:  1.72347 |val kld: 0.83596 |val kldravg: 0.85071 |val mae:  1.86881 |val mae ravg:  1.88313 |
|epoch:  51 | lr: 0.005 |train kld: 0.66488 |train kld ravg: 0.68335 |train mae:  1.69159 |train mae ravg:  1.71558 |val kld: 0.91015 |val kldravg: 0.86595 |val mae:  2.21557 |val mae ravg:  1.97330 |
|epoch:  52 | lr: 0.005 |train kld: 0.65643 |train kld ravg: 0.67687 |train mae:  1.65824 |train mae ravg:  1.69117 |val kld: 0.85174 |val kldravg: 0.86506 |val mae:  1.84248 |val mae ravg:  1.96357 |
|epoch:  53 | lr: 0.005 |train kld: 0.67045 |train kld ravg: 0.67316 |train mae:  1.62670 |train mae ravg:  1.68562 |val kld: 0.81416 |val kldravg: 0.86299 |val mae:  1.85518 |val mae ravg:  1.94066 |
|epoch:  54 | lr: 0.005 |train kld: 0.65732 |train kld ravg: 0.66811 |train mae:  1.64043 |train mae ravg:  1.67342 |val kld: 0.91379 |val kldravg: 0.86516 |val mae:  2.24447 |val mae ravg:  2.00530 |
|epoch:  55 | lr: 0.005 |train kld: 0.67910 |train kld ravg: 0.66563 |train mae:  1.65911 |train mae ravg:  1.65521 |val kld: 0.81640 |val kldravg: 0.86125 |val mae:  1.87556 |val mae ravg:  2.00665 |
|epoch:  56 | lr: 0.005 |train kld: 0.64773 |train kld ravg: 0.66220 |train mae:  1.63268 |train mae ravg:  1.64343 |val kld: 0.90147 |val kldravg: 0.85951 |val mae:  1.99377 |val mae ravg:  1.96229 |
|epoch:  57 | lr: 0.005 |train kld: 0.65531 |train kld ravg: 0.66198 |train mae:  1.67489 |train mae ravg:  1.64676 |val kld: 0.84840 |val kldravg: 0.85884 |val mae:  1.89317 |val mae ravg:  1.97243 |
|epoch:  58 | lr: 0.005 |train kld: 0.64529 |train kld ravg: 0.65695 |train mae:  1.61646 |train mae ravg:  1.64471 |val kld: 0.85491 |val kldravg: 0.86699 |val mae:  1.91310 |val mae ravg:  1.98401 |
|epoch:  59 | lr: 0.005 |train kld: 0.64904 |train kld ravg: 0.65529 |train mae:  1.66205 |train mae ravg:  1.64904 |val kld: 0.97976 |val kldravg: 0.88019 |val mae:  2.21412 |val mae ravg:  1.97795 |
|epoch:  60 | lr: 0.003 |train kld: 0.61555 |train kld ravg: 0.64258 |train mae:  1.52858 |train mae ravg:  1.62293 |val kld: 0.82690 |val kldravg: 0.88229 |val mae:  1.75513 |val mae ravg:  1.95386 |
|epoch:  61 | lr: 0.003 |train kld: 0.58264 |train kld ravg: 0.62957 |train mae:  1.43193 |train mae ravg:  1.58278 |val kld: 0.86165 |val kldravg: 0.87432 |val mae:  1.96577 |val mae ravg:  1.94826 |
|epoch:  62 | lr: 0.003 |train kld: 0.60447 |train kld ravg: 0.61940 |train mae:  1.54029 |train mae ravg:  1.55586 |val kld: 0.80272 |val kldravg: 0.86519 |val mae:  1.82479 |val mae ravg:  1.93458 |
|epoch:  63 | lr: 0.003 |train kld: 0.56248 |train kld ravg: 0.60284 |train mae:  1.38195 |train mae ravg:  1.50896 |val kld: 0.86079 |val kldravg: 0.86636 |val mae:  1.85955 |val mae ravg:  1.92387 |
|epoch:  64 | lr: 0.003 |train kld: 0.56704 |train kld ravg: 0.58644 |train mae:  1.39443 |train mae ravg:  1.45544 |val kld: 0.93779 |val kldravg: 0.85797 |val mae:  2.06096 |val mae ravg:  1.89324 |
|epoch:  65 | lr: 0.003 |train kld: 0.56601 |train kld ravg: 0.57653 |train mae:  1.43267 |train mae ravg:  1.43625 |val kld: 0.83799 |val kldravg: 0.86019 |val mae:  1.85018 |val mae ravg:  1.91225 |
|epoch:  66 | lr: 0.003 |train kld: 0.54485 |train kld ravg: 0.56897 |train mae:  1.42156 |train mae ravg:  1.43418 |val kld: 0.86849 |val kldravg: 0.86156 |val mae:  1.79680 |val mae ravg:  1.87846 |
|epoch:  67 | lr: 0.003 |train kld: 0.55999 |train kld ravg: 0.56007 |train mae:  1.41854 |train mae ravg:  1.40983 |val kld: 0.83436 |val kldravg: 0.86788 |val mae:  1.91613 |val mae ravg:  1.89673 |
|epoch:  68 | lr: 0.003 |train kld: 0.56647 |train kld ravg: 0.56087 |train mae:  1.43106 |train mae ravg:  1.41965 |val kld: 0.84819 |val kldravg: 0.86536 |val mae:  1.90345 |val mae ravg:  1.90550 |
|epoch:  69 | lr: 0.003 |train kld: 0.56107 |train kld ravg: 0.55968 |train mae:  1.41556 |train mae ravg:  1.42388 |val kld: 0.84652 |val kldravg: 0.84711 |val mae:  1.95052 |val mae ravg:  1.88342 |
|epoch:  70 | lr: 0.003 |train kld: 0.55059 |train kld ravg: 0.55660 |train mae:  1.40030 |train mae ravg:  1.41740 |val kld: 0.85094 |val kldravg: 0.84970 |val mae:  1.93358 |val mae ravg:  1.90010 |
|epoch:  71 | lr: 0.003 |train kld: 0.53307 |train kld ravg: 0.55424 |train mae:  1.37643 |train mae ravg:  1.40838 |val kld: 0.81028 |val kldravg: 0.83806 |val mae:  1.83452 |val mae ravg:  1.90764 |
|epoch:  72 | lr: 0.003 |train kld: 0.54547 |train kld ravg: 0.55134 |train mae:  1.38859 |train mae ravg:  1.40239 |val kld: 0.87770 |val kldravg: 0.84673 |val mae:  1.80889 |val mae ravg:  1.88619 |
|epoch:  73 | lr: 0.003 |train kld: 0.53987 |train kld ravg: 0.54602 |train mae:  1.37130 |train mae ravg:  1.39044 |val kld: 0.94619 |val kldravg: 0.86632 |val mae:  1.97760 |val mae ravg:  1.90102 |
|epoch:  74 | lr: 0.003 |train kld: 0.54179 |train kld ravg: 0.54216 |train mae:  1.38935 |train mae ravg:  1.38519 |val kld: 0.86099 |val kldravg: 0.86922 |val mae:  1.92611 |val mae ravg:  1.89614 |
|epoch:  75 | lr: 0.003 |train kld: 0.54376 |train kld ravg: 0.54079 |train mae:  1.46003 |train mae ravg:  1.39714 |val kld: 0.93787 |val kldravg: 0.88661 |val mae:  1.99496 |val mae ravg:  1.90842 |
|epoch:  76 | lr: 0.003 |train kld: 0.54589 |train kld ravg: 0.54336 |train mae:  1.33521 |train mae ravg:  1.38889 |val kld: 0.92779 |val kldravg: 0.91011 |val mae:  2.00340 |val mae ravg:  1.94219 |
|epoch:  77 | lr: 0.003 |train kld: 0.54123 |train kld ravg: 0.54251 |train mae:  1.35445 |train mae ravg:  1.38207 |val kld: 0.84758 |val kldravg: 0.90408 |val mae:  1.82122 |val mae ravg:  1.94466 |
|epoch:  78 | lr: 0.003 |train kld: 0.53683 |train kld ravg: 0.54190 |train mae:  1.35767 |train mae ravg:  1.37934 |val kld: 0.86785 |val kldravg: 0.88842 |val mae:  1.91653 |val mae ravg:  1.93244 |
|epoch:  79 | lr: 0.003 |train kld: 0.51980 |train kld ravg: 0.53750 |train mae:  1.35317 |train mae ravg:  1.37211 |val kld: 0.86335 |val kldravg: 0.88889 |val mae:  1.92037 |val mae ravg:  1.93130 |
|epoch:  80 | lr: 0.003 |train kld: 0.52926 |train kld ravg: 0.53460 |train mae:  1.38638 |train mae ravg:  1.35738 |val kld: 0.96985 |val kldravg: 0.89528 |val mae:  2.02675 |val mae ravg:  1.93765 |
|epoch:  81 | lr: 0.003 |train kld: 0.51932 |train kld ravg: 0.52929 |train mae:  1.33043 |train mae ravg:  1.35642 |val kld: 0.93677 |val kldravg: 0.89708 |val mae:  2.18654 |val mae ravg:  1.97428 |
|epoch:  82 | lr: 0.003 |train kld: 0.54245 |train kld ravg: 0.52953 |train mae:  1.37811 |train mae ravg:  1.36115 |val kld: 0.88098 |val kldravg: 0.90376 |val mae:  1.92126 |val mae ravg:  1.99429 |
|epoch:  83 | lr: 0.003 |train kld: 0.52596 |train kld ravg: 0.52736 |train mae:  1.33416 |train mae ravg:  1.35645 |val kld: 0.94440 |val kldravg: 0.91907 |val mae:  1.87388 |val mae ravg:  1.98576 |
|epoch:  84 | lr: 0.003 |train kld: 0.52673 |train kld ravg: 0.52874 |train mae:  1.36298 |train mae ravg:  1.35841 |val kld: 0.92491 |val kldravg: 0.93138 |val mae:  1.99807 |val mae ravg:  2.00130 |
|epoch:  85 | lr: 0.003 |train kld: 0.53496 |train kld ravg: 0.52988 |train mae:  1.43051 |train mae ravg:  1.36724 |val kld: 0.91606 |val kldravg: 0.92062 |val mae:  1.97226 |val mae ravg:  1.99040 |
